42.0031	-0.792417
42.0345	-0.737002
42.0659	-0.680804
42.0973	-0.623879
42.1288	-0.566283
42.1602	-0.50807
42.1916	-0.449299
42.223	-0.390026
42.2544	-0.330309
42.2858	-0.270208
42.3173	-0.209781
42.3487	-0.149087
42.3801	-0.0881859
42.4115	-0.0271378
42.4429	0.0339974
42.4743	0.0951594
42.5057	0.156288
42.5372	0.217322
42.5686	0.278203
42.6	0.338868
42.6314	0.399259
42.6628	0.459316
42.6942	0.518979
42.7257	0.578188
42.7571	0.636885
42.7885	0.695012
42.8199	0.75251
42.8513	0.809322
42.8827	0.865391
42.9142	0.920661
42.9456	0.975078
42.977	1.02859
43.0084	1.08113
43.0398	1.13266
43.0712	1.18312
43.1027	1.23247
43.1341	1.28065
43.1655	1.32761
43.1969	1.37331
43.2283	1.41769
43.2597	1.46072
43.2911	1.50236
43.3226	1.54255
43.354	1.58125
43.3854	1.61844
43.4168	1.65407
43.4482	1.68809
43.4796	1.72049
43.5111	1.75122
43.5425	1.78025
43.5739	1.80755
43.6053	1.8331
43.6367	1.85686
43.6681	1.87881
43.6996	1.89893
43.731	1.91719
43.7624	1.93358
43.7938	1.94808
43.8252	1.96067
43.8566	1.97134
43.888	1.98008
43.9195	1.98686
43.9509	1.9917
43.9823	1.99457
44.0137	1.99547
44.0451	1.99441
44.0765	1.99138
44.108	1.98638
44.1394	1.97941
44.1708	1.97049
44.2022	1.95961
44.2336	1.94678
44.265	1.93202
44.2965	1.91534
44.3279	1.89676
44.3593	1.87628
44.3907	1.85393
44.4221	1.82973
44.4535	1.8037
44.485	1.77586
44.5164	1.74625
44.5478	1.71488
44.5792	1.68178
44.6106	1.647
44.642	1.61055
44.6734	1.57248
44.7049	1.53282
44.7363	1.49161
44.7677	1.44888
44.7991	1.40469
44.8305	1.35906
44.8619	1.31205
44.8934	1.26369
44.9248	1.21404
44.9562	1.16314
44.9876	1.11105
45.019	1.0578
45.0504	1.00346
45.0819	0.94808
45.1133	0.891706
45.1447	0.834396
45.1761	0.776206
45.2075	0.717192
45.2389	0.657412
45.2704	0.596925
45.3018	0.535788
45.3332	0.474062
45.3646	0.411808
45.396	0.349086
45.4274	0.285957
45.4588	0.222484
45.4903	0.158728
45.5217	0.0947533
45.5531	0.0306216
45.5845	-0.0336037
45.6159	-0.0978591
45.6473	-0.162081
45.6788	-0.226207
45.7102	-0.290173
45.7416	-0.353915
45.773	-0.417371
45.8044	-0.480478
45.8358	-0.543173
45.8673	-0.605394
45.8987	-0.667078
45.9301	-0.728165
45.9615	-0.788594
45.9929	-0.848304
46.0243	-0.907236
46.0557	-0.96533
46.0872	-1.02253
46.1186	-1.07878
46.15	-1.13401
46.1814	-1.18819
46.2128	-1.24124
46.2442	-1.29312
46.2757	-1.34377
46.3071	-1.39315
46.3385	-1.44121
46.3699	-1.48788
46.4013	-1.53314
46.4327	-1.57693
46.4642	-1.6192
46.4956	-1.65992
46.527	-1.69904
46.5584	-1.73652
46.5898	-1.77232
46.6212	-1.80641
46.6527	-1.83875
46.6841	-1.86931
46.7155	-1.89806
46.7469	-1.92496
46.7783	-1.94998
46.8097	-1.97311
46.8411	-1.99431
46.8726	-2.01356
46.904	-2.03085
46.9354	-2.04614
46.9668	-2.05944
46.9982	-2.07071
47.0296	-2.07995
47.0611	-2.08715
47.0925	-2.0923
47.1239	-2.09538
47.1553	-2.0964
47.1867	-2.09535
47.2181	-2.09224
47.2496	-2.08705
47.281	-2.0798
47.3124	-2.07049
47.3438	-2.05913
47.3752	-2.04572
47.4066	-2.03028
47.438	-2.01283
47.4695	-1.99336
47.5009	-1.97192
47.5323	-1.9485
47.5637	-1.92314
47.5951	-1.89586
47.6265	-1.86667
47.658	-1.83562
47.6894	-1.80272
47.7208	-1.76802
47.7522	-1.73153
47.7836	-1.6933
47.815	-1.65336
47.8465	-1.61174
47.8779	-1.5685
47.9093	-1.52367
47.9407	-1.47728
47.9721	-1.4294
48.0035	-1.38005
48.035	-1.3293
48.0664	-1.27718
48.0978	-1.22375
48.1292	-1.16906
48.1606	-1.11316
48.192	-1.05611
48.2234	-0.997962
48.2549	-0.93877
48.2863	-0.878593
48.3177	-0.817489
48.3491	-0.755518
48.3805	-0.69274
48.4119	-0.629217
48.4434	-0.56501
48.4748	-0.500181
48.5062	-0.434796
48.5376	-0.368916
48.569	-0.302607
48.6004	-0.235935
48.6319	-0.168963
48.6633	-0.101759
48.6947	-0.0343882
48.7261	0.0330832
48.7575	0.100589
48.7889	0.168061
48.8203	0.235435
48.8518	0.302642
48.8832	0.369617
48.9146	0.436294
48.946	0.502606
48.9774	0.568487
49.0088	0.633872
49.0403	0.698696
49.0717	0.762894
49.1031	0.826403
49.1345	0.889159
49.1659	0.951099
49.1973	1.01216
49.2288	1.07229
49.2602	1.13141
49.2916	1.18948
49.323	1.24643
49.3544	1.3022
49.3858	1.35675
49.4173	1.41001
49.4487	1.46193
49.4801	1.51246
49.5115	1.56155
49.5429	1.60914
49.5743	1.6552
49.6057	1.69966
49.6372	1.74249
49.6686	1.78365
49.7	1.82308
49.7314	1.86075
49.7628	1.89663
49.7942	1.93067
49.8257	1.96283
49.8571	1.99309
49.8885	2.02142
49.9199	2.04777
49.9513	2.07213
49.9827	2.09447
50.0142	2.11477
50.0456	2.133
50.077	2.14914
50.1084	2.16317
50.1398	2.17509
50.1712	2.18487
50.2027	2.1925
50.2341	2.19798
50.2655	2.20129
50.2969	2.20243
50.3283	2.2014
50.3597	2.1982
50.3911	2.19282
50.4226	2.18528
50.454	2.17557
50.4854	2.1637
50.5168	2.14969
50.5482	2.13354
50.5796	2.11527
50.6111	2.09489
50.6425	2.07243
50.6739	2.04789
50.7053	2.02132
50.7367	1.99272
50.7681	1.96212
50.7996	1.92956
50.831	1.89507
50.8624	1.85867
50.8938	1.8204
50.9252	1.78029
50.9566	1.73839
50.988	1.69473
51.0195	1.64935
51.0509	1.6023
51.0823	1.55363
51.1137	1.50337
51.1451	1.45158
51.1765	1.39831
51.208	1.3436
51.2394	1.28751
51.2708	1.2301
51.3022	1.17142
51.3336	1.11152
51.365	1.05046
51.3965	0.988313
51.4279	0.925125
51.4593	0.860961
51.4907	0.795885
51.5221	0.729959
51.5535	0.663248
51.585	0.595816
51.6164	0.527729
51.6478	0.459054
51.6792	0.389859
51.7106	0.32021
51.742	0.250177
51.7734	0.179828
51.8049	0.109231
51.8363	0.0384575
51.8677	-0.0324241
51.8991	-0.103344
51.9305	-0.174231
51.9619	-0.245017
51.9934	-0.31563
52.0248	-0.386002
52.0562	-0.456062
52.0876	-0.525742
52.119	-0.594971
52.1504	-0.663681
52.1819	-0.731804
52.2133	-0.799272
52.2447	-0.866018
52.2761	-0.931975
52.3075	-0.997077
52.3389	-1.06126
52.3703	-1.12446
52.4018	-1.18661
52.4332	-1.24765
52.4646	-1.30752
52.496	-1.36616
52.5274	-1.42351
52.5588	-1.47951
52.5903	-1.5341
52.6217	-1.58724
52.6531	-1.63886
52.6845	-1.68891
52.7159	-1.73735
52.7473	-1.78412
52.7788	-1.82917
52.8102	-1.87246
52.8416	-1.91395
52.873	-1.95359
52.9044	-1.99135
52.9358	-2.02717
52.9673	-2.06103
52.9987	-2.09288
53.0301	-2.12271
53.0615	-2.15047
53.0929	-2.17613
53.1243	-2.19967
53.1557	-2.22106
53.1872	-2.24028
53.2186	-2.25731
53.25	-2.27213
53.2814	-2.28472
53.3128	-2.29507
53.3442	-2.30316
53.3757	-2.30899
53.4071	-2.31254
53.4385	-2.31382
53.4699	-2.31281
53.5013	-2.30952
53.5327	-2.30395
53.5642	-2.2961
53.5956	-2.28597
53.627	-2.27358
53.6584	-2.25893
53.6898	-2.24204
53.7212	-2.22292
53.7527	-2.20158
53.7841	-2.17805
53.8155	-2.15235
53.8469	-2.1245
53.8783	-2.09453
53.9097	-2.06245
53.9411	-2.02831
53.9726	-1.99214
54.004	-1.95396
54.0354	-1.91382
54.0668	-1.87175
54.0982	-1.82779
54.1296	-1.78198
54.1611	-1.73437
54.1925	-1.685
54.2239	-1.63392
54.2553	-1.58117
54.2867	-1.52681
54.3181	-1.47089
54.3496	-1.41347
54.381	-1.35459
54.4124	-1.29432
54.4438	-1.23271
54.4752	-1.16982
54.5066	-1.10572
54.538	-1.04046
54.5695	-0.974115
54.6009	-0.906739
54.6323	-0.838402
54.6637	-0.76917
54.6951	-0.69911
54.7265	-0.628292
54.758	-0.556783
54.7894	-0.484654
54.8208	-0.411976
54.8522	-0.338819
54.8836	-0.265256
54.915	-0.191358
54.9465	-0.117199
54.9779	-0.0428502
55.0093	0.0316138
55.0407	0.10612
55.0721	0.180595
55.1035	0.254966
55.135	0.329158
55.1664	0.403098
55.1978	0.476714
55.2292	0.549932
55.2606	0.622679
55.292	0.694883
55.3234	0.766473
55.3549	0.837378
55.3863	0.907525
55.4177	0.976846
55.4491	1.04527
55.4805	1.11273
55.5119	1.17916
55.5434	1.24449
55.5748	1.30866
55.6062	1.3716
55.6376	1.43325
55.669	1.49354
55.7004	1.55242
55.7319	1.60983
55.7633	1.6657
55.7947	1.71999
55.8261	1.77263
55.8575	1.82357
55.8889	1.87276
55.9203	1.92016
55.9518	1.9657
55.9832	2.00935
56.0146	2.05106
56.046	2.09079
56.0774	2.12849
56.1088	2.16413
56.1403	2.19767
56.1717	2.22907
56.2031	2.25831
56.2345	2.28534
56.2659	2.31014
56.2973	2.33269
56.3288	2.35296
56.3602	2.37093
56.3916	2.38657
56.423	2.39988
56.4544	2.41083
56.4858	2.41941
56.5173	2.42561
56.5487	2.42942
56.5801	2.43084
56.6115	2.42986
56.6429	2.42649
56.6743	2.42071
56.7057	2.41254
56.7372	2.40198
56.7686	2.38904
56.8	2.37373
56.8314	2.35606
56.8628	2.33604
56.8942	2.31371
56.9257	2.28906
56.9571	2.26214
56.9885	2.23295
57.0199	2.20153
57.0513	2.16791
57.0827	2.13212
57.1142	2.09418
57.1456	2.05414
57.177	2.01204
57.2084	1.9679
57.2398	1.92178
57.2712	1.87372
57.3027	1.82376
57.3341	1.77196
57.3655	1.71835
57.3969	1.66299
57.4283	1.60594
57.4597	1.54725
57.4911	1.48697
57.5226	1.42516
57.554	1.36189
57.5854	1.29721
57.6168	1.23118
57.6482	1.16388
57.6796	1.09536
57.7111	1.02569
57.7425	0.954944
57.7739	0.883183
57.8053	0.810479
57.8367	0.736903
57.8681	0.662528
57.8996	0.587425
57.931	0.511669
57.9624	0.435332
57.9938	0.358491
58.0252	0.28122
58.0566	0.203595
58.088	0.125692
58.1195	0.0475888
58.1509	-0.0306386
58.1823	-0.108913
58.2137	-0.187157
58.2451	-0.265294
58.2765	-0.343246
58.308	-0.420936
58.3394	-0.498287
58.3708	-0.575223
58.4022	-0.651667
58.4336	-0.727544
58.465	-0.802777
58.4965	-0.877292
58.5279	-0.951015
58.5593	-1.02387
58.5907	-1.09579
58.6221	-1.1667
58.6535	-1.23652
58.685	-1.3052
58.7164	-1.37265
58.7478	-1.43882
58.7792	-1.50363
58.8106	-1.56702
58.842	-1.62893
58.8734	-1.68929
58.9049	-1.74805
58.9363	-1.80513
58.9677	-1.86049
58.9991	-1.91407
59.0305	-1.96581
59.0619	-2.01567
59.0934	-2.06358
59.1248	-2.10951
59.1562	-2.15339
59.1876	-2.1952
59.219	-2.23488
59.2504	-2.27239
59.2819	-2.3077
59.3133	-2.34076
59.3447	-2.37155
59.3761	-2.40003
59.4075	-2.42617
59.4389	-2.44993
59.4703	-2.47131
59.5018	-2.49026
59.5332	-2.50678
59.5646	-2.52084
59.596	-2.53242
59.6274	-2.54152
59.6588	-2.54812
59.6903	-2.5522
59.7217	-2.55378
59.7531	-2.55283
59.7845	-2.54937
59.8159	-2.54338
59.8473	-2.53488
59.8788	-2.52387
59.9102	-2.51036
59.9416	-2.49435
59.973	-2.47587
60.0044	-2.45493
60.0358	-2.43154
60.0673	-2.40573
60.0987	-2.37752
60.1301	-2.34693
60.1615	-2.314
60.1929	-2.27876
60.2243	-2.24122
60.2557	-2.20144
60.2872	-2.15945
60.3186	-2.11529
60.35	-2.06899
60.3814	-2.02061
60.4128	-1.97018
60.4442	-1.91776
60.4757	-1.8634
60.5071	-1.80714
60.5385	-1.74904
60.5699	-1.68916
60.6013	-1.62756
60.6327	-1.56428
60.6642	-1.4994
60.6956	-1.43298
60.727	-1.36508
60.7584	-1.29576
60.7898	-1.22509
60.8212	-1.15315
60.8526	-1.08
60.8841	-1.0057
60.9155	-0.930348
60.9469	-0.853998
60.9783	-0.77673
61.0097	-0.698619
61.0411	-0.619742
61.0726	-0.540175
61.104	-0.459997
61.1354	-0.379285
61.1668	-0.298119
61.1982	-0.216579
61.2296	-0.134745
61.2611	-0.052697
61.2925	0.029484
61.3239	0.111717
61.3553	0.193921
61.3867	0.276014
61.4181	0.357917
61.4496	0.439547
61.481	0.520823
61.5124	0.601666
61.5438	0.681995
61.5752	0.76173
61.6066	0.840791
61.638	0.919101
61.6695	0.996582
61.7009	1.07315
61.7323	1.14874
61.7637	1.22327
61.7951	1.29667
61.8265	1.36886
61.858	1.43977
61.8894	1.50933
61.9208	1.57747
61.9522	1.64411
61.9836	1.7092
62.015	1.77267
62.0465	1.83445
62.0779	1.89449
62.1093	1.95271
62.1407	2.00906
62.1721	2.06348
62.2035	2.11592
62.235	2.16633
62.2664	2.21465
62.2978	2.26082
62.3292	2.30482
62.3606	2.34658
62.392	2.38606
62.4234	2.42323
62.4549	2.45805
62.4863	2.49047
62.5177	2.52047
62.5491	2.54801
62.5805	2.57306
62.6119	2.5956
62.6434	2.6156
62.6748	2.63304
62.7062	2.64789
62.7376	2.66015
62.769	2.66979
62.8004	2.67681
62.8319	2.68119
