41.8146	-0.279618
41.846	-0.265618
41.8774	-0.25137
41.9088	-0.236888
41.9403	-0.222185
41.9717	-0.207278
42.0031	-0.192181
42.0345	-0.176908
42.0659	-0.161476
42.0973	-0.1459
42.1288	-0.130195
42.1602	-0.114377
42.1916	-0.0984609
42.223	-0.0824636
42.2544	-0.0664006
42.2858	-0.0502879
42.3173	-0.0341414
42.3487	-0.0179771
42.3801	-0.00181095
42.4115	0.014341
42.4429	0.030463
42.4743	0.0465389
42.5057	0.0625529
42.5372	0.0784894
42.5686	0.0943327
42.6	0.110067
42.6314	0.125677
42.6628	0.141148
42.6942	0.156464
42.7257	0.17161
42.7571	0.186572
42.7885	0.201335
42.8199	0.215884
42.8513	0.230205
42.8827	0.244285
42.9142	0.25811
42.9456	0.271666
42.977	0.284941
43.0084	0.297921
43.0398	0.310594
43.0712	0.322947
43.1027	0.334969
43.1341	0.346648
43.1655	0.357974
43.1969	0.368934
43.2283	0.37952
43.2597	0.38972
43.2911	0.399525
43.3226	0.408925
43.354	0.417912
43.3854	0.426478
43.4168	0.434613
43.4482	0.442312
43.4796	0.449565
43.5111	0.456368
43.5425	0.462713
43.5739	0.468594
43.6053	0.474007
43.6367	0.478946
43.6681	0.483407
43.6996	0.487386
43.731	0.49088
43.7624	0.493885
43.7938	0.4964
43.8252	0.498421
43.8566	0.499948
43.888	0.50098
43.9195	0.501516
43.9509	0.501556
43.9823	0.5011
44.0137	0.500149
44.0451	0.498706
44.0765	0.496771
44.108	0.494347
44.1394	0.491438
44.1708	0.488045
44.2022	0.484174
44.2336	0.479828
44.265	0.475013
44.2965	0.469733
44.3279	0.463994
44.3593	0.457803
44.3907	0.451165
44.4221	0.444088
44.4535	0.436579
44.485	0.428647
44.5164	0.420298
44.5478	0.411543
44.5792	0.40239
44.6106	0.392848
44.642	0.382928
44.6734	0.372639
44.7049	0.361992
44.7363	0.350998
44.7677	0.339668
44.7991	0.328014
44.8305	0.316047
44.8619	0.30378
44.8934	0.291224
44.9248	0.278394
44.9562	0.2653
44.9876	0.251958
45.019	0.23838
45.0504	0.22458
45.0819	0.210572
45.1133	0.196369
45.1447	0.181986
45.1761	0.167438
45.2075	0.152739
45.2389	0.137903
45.2704	0.122946
45.3018	0.107882
45.3332	0.0927259
45.3646	0.0774935
45.396	0.0621995
45.4274	0.0468592
45.4588	0.0314877
45.4903	0.0161002
45.5217	0.000711989
45.5531	-0.0146617
45.5845	-0.0300058
45.6159	-0.0453051
45.6473	-0.0605446
45.6788	-0.0757092
45.7102	-0.0907841
45.7416	-0.105754
45.773	-0.120606
45.8044	-0.135323
45.8358	-0.149892
45.8673	-0.164299
45.8987	-0.178529
45.9301	-0.192568
45.9615	-0.206404
45.9929	-0.220022
46.0243	-0.233409
46.0557	-0.246553
46.0872	-0.25944
46.1186	-0.272058
46.15	-0.284395
46.1814	-0.296438
46.2128	-0.308177
46.2442	-0.3196
46.2757	-0.330696
46.3071	-0.341454
46.3385	-0.351864
46.3699	-0.361916
46.4013	-0.371601
46.4327	-0.380909
46.4642	-0.389832
46.4956	-0.398361
46.527	-0.406488
46.5584	-0.414205
46.5898	-0.421505
46.6212	-0.428382
46.6527	-0.434829
46.6841	-0.44084
46.7155	-0.446409
46.7469	-0.451532
46.7783	-0.456204
46.8097	-0.460421
46.8411	-0.464178
46.8726	-0.467473
46.904	-0.470303
46.9354	-0.472666
46.9668	-0.474559
46.9982	-0.475982
47.0296	-0.476933
47.0611	-0.477412
47.0925	-0.477419
47.1239	-0.476954
47.1553	-0.476018
47.1867	-0.474613
47.2181	-0.472741
47.2496	-0.470403
47.281	-0.467603
47.3124	-0.464344
47.3438	-0.460629
47.3752	-0.456463
47.4066	-0.45185
47.438	-0.446795
47.4695	-0.441303
47.5009	-0.435381
47.5323	-0.429035
47.5637	-0.422271
47.5951	-0.415097
47.6265	-0.40752
47.658	-0.399547
47.6894	-0.391188
47.7208	-0.382451
47.7522	-0.373344
47.7836	-0.363877
47.815	-0.35406
47.8465	-0.343904
47.8779	-0.333417
47.9093	-0.322611
47.9407	-0.311497
47.9721	-0.300087
48.0035	-0.288391
48.035	-0.276422
48.0664	-0.264192
48.0978	-0.251712
48.1292	-0.238997
48.1606	-0.226057
48.192	-0.212907
48.2234	-0.19956
48.2549	-0.186029
48.2863	-0.172327
48.3177	-0.158469
48.3491	-0.144468
48.3805	-0.130337
48.4119	-0.116092
48.4434	-0.101747
48.4748	-0.0873145
48.5062	-0.0728104
48.5376	-0.0582487
48.569	-0.0436438
48.6004	-0.0290101
48.6319	-0.0143622
48.6633	0.000285387
48.6947	0.0149183
48.7261	0.029522
48.7575	0.0440822
48.7889	0.0585845
48.8203	0.0730145
48.8518	0.0873583
48.8832	0.101602
48.9146	0.11573
48.946	0.129731
48.9774	0.14359
49.0088	0.157293
49.0403	0.170827
49.0717	0.184179
49.1031	0.197336
49.1345	0.210285
49.1659	0.223014
49.1973	0.235509
49.2288	0.24776
49.2602	0.259754
49.2916	0.271479
49.323	0.282925
49.3544	0.294079
49.3858	0.304933
49.4173	0.315474
49.4487	0.325693
49.4801	0.335581
49.5115	0.345127
49.5429	0.354323
49.5743	0.363159
49.6057	0.371628
49.6372	0.379722
49.6686	0.387433
49.7	0.394753
49.7314	0.401676
49.7628	0.408195
49.7942	0.414305
49.8257	0.419999
49.8571	0.425273
49.8885	0.430121
49.9199	0.43454
49.9513	0.438525
49.9827	0.442073
50.0142	0.44518
50.0456	0.447845
50.077	0.450065
50.1084	0.451838
50.1398	0.453162
50.1712	0.454038
50.2027	0.454464
50.2341	0.454441
50.2655	0.453969
50.2969	0.453049
50.3283	0.451683
50.3597	0.449871
50.3911	0.447617
50.4226	0.444922
50.454	0.441791
50.4854	0.438227
50.5168	0.434233
50.5482	0.429814
50.5796	0.424975
50.6111	0.41972
50.6425	0.414056
50.6739	0.407989
50.7053	0.401525
50.7367	0.39467
50.7681	0.387432
50.7996	0.379819
50.831	0.371837
50.8624	0.363497
50.8938	0.354805
50.9252	0.345772
50.9566	0.336405
50.988	0.326716
51.0195	0.316714
51.0509	0.306408
51.0823	0.29581
51.1137	0.28493
51.1451	0.273779
51.1765	0.262369
51.208	0.250711
51.2394	0.238817
51.2708	0.226698
51.3022	0.214368
51.3336	0.201837
51.365	0.18912
51.3965	0.176229
51.4279	0.163176
51.4593	0.149975
51.4907	0.136638
51.5221	0.12318
51.5535	0.109613
51.585	0.0959518
51.6164	0.0822089
51.6478	0.0683984
51.6792	0.0545339
51.7106	0.0406291
51.742	0.026698
51.7734	0.0127542
51.8049	-0.00118841
51.8363	-0.0151161
51.8677	-0.0290152
51.8991	-0.0428718
51.9305	-0.0566725
51.9619	-0.0704036
51.9934	-0.0840515
52.0248	-0.097603
52.0562	-0.111045
52.0876	-0.124363
52.119	-0.137546
52.1504	-0.15058
52.1819	-0.163452
52.2133	-0.17615
52.2447	-0.188662
52.2761	-0.200975
52.3075	-0.213077
52.3389	-0.224956
52.3703	-0.236602
52.4018	-0.248003
52.4332	-0.259147
52.4646	-0.270024
52.496	-0.280624
52.5274	-0.290936
52.5588	-0.30095
52.5903	-0.310658
52.6217	-0.320048
52.6531	-0.329114
52.6845	-0.337845
52.7159	-0.346234
52.7473	-0.354272
52.7788	-0.361953
52.8102	-0.369268
52.8416	-0.376212
52.873	-0.382777
52.9044	-0.388957
52.9358	-0.394747
52.9673	-0.400141
52.9987	-0.405135
53.0301	-0.409723
53.0615	-0.413902
53.0929	-0.417668
53.1243	-0.421018
53.1557	-0.423949
53.1872	-0.426458
53.2186	-0.428543
53.25	-0.430202
53.2814	-0.431435
53.3128	-0.432241
53.3442	-0.432618
53.3757	-0.432568
53.4071	-0.432091
53.4385	-0.431187
53.4699	-0.429858
53.5013	-0.428106
53.5327	-0.425932
53.5642	-0.42334
53.5956	-0.420332
53.627	-0.416912
53.6584	-0.413084
53.6898	-0.408851
53.7212	-0.404218
53.7527	-0.399191
53.7841	-0.393774
53.8155	-0.387973
53.8469	-0.381795
53.8783	-0.375246
53.9097	-0.368332
53.9411	-0.361062
53.9726	-0.353442
54.004	-0.34548
54.0354	-0.337185
54.0668	-0.328565
54.0982	-0.319628
54.1296	-0.310385
54.1611	-0.300844
54.1925	-0.291016
54.2239	-0.280909
54.2553	-0.270536
54.2867	-0.259905
54.3181	-0.249027
54.3496	-0.237915
54.381	-0.226578
54.4124	-0.215029
54.4438	-0.203279
54.4752	-0.191339
54.5066	-0.179222
54.538	-0.16694
54.5695	-0.154505
54.6009	-0.14193
54.6323	-0.129227
54.6637	-0.116409
54.6951	-0.103489
54.7265	-0.0904787
54.758	-0.0773921
54.7894	-0.064242
54.8208	-0.0510414
54.8522	-0.0378034
54.8836	-0.0245411
54.915	-0.0112677
54.9465	0.00200385
54.9779	0.0152603
55.0093	0.0284886
55.0407	0.0416757
55.0721	0.0548086
55.1035	0.0678745
55.135	0.0808604
55.1664	0.0937536
55.1978	0.106541
55.2292	0.119212
55.2606	0.131751
55.292	0.144148
55.3234	0.156391
55.3549	0.168467
55.3863	0.180365
55.4177	0.192073
55.4491	0.203579
55.4805	0.214873
55.5119	0.225944
55.5434	0.23678
55.5748	0.247372
55.6062	0.257709
55.6376	0.267781
55.669	0.277579
55.7004	0.287093
55.7319	0.296313
55.7633	0.305232
55.7947	0.313841
55.8261	0.322131
55.8575	0.330095
55.8889	0.337725
55.9203	0.345013
55.9518	0.351954
55.9832	0.35854
56.0146	0.364765
56.046	0.370624
56.0774	0.376111
56.1088	0.38122
56.1403	0.385949
56.1717	0.390291
56.2031	0.394243
56.2345	0.397802
56.2659	0.400965
56.2973	0.403728
56.3288	0.40609
56.3602	0.408048
56.3916	0.409601
56.423	0.410748
56.4544	0.411488
56.4858	0.41182
56.5173	0.411746
56.5487	0.411265
56.5801	0.410378
56.6115	0.409086
56.6429	0.407392
56.6743	0.405296
56.7057	0.402803
56.7372	0.399914
56.7686	0.396633
56.8	0.392963
56.8314	0.388908
56.8628	0.384473
56.8942	0.379663
56.9257	0.374483
56.9571	0.368937
56.9885	0.363033
57.0199	0.356776
57.0513	0.350172
57.0827	0.343229
57.1142	0.335954
57.1456	0.328354
57.177	0.320437
57.2084	0.312212
57.2398	0.303686
57.2712	0.294868
57.3027	0.285768
57.3341	0.276394
57.3655	0.266757
57.3969	0.256866
57.4283	0.24673
57.4597	0.236361
57.4911	0.225769
57.5226	0.214964
57.554	0.203957
57.5854	0.192759
57.6168	0.181383
57.6482	0.169838
57.6796	0.158137
57.7111	0.146291
57.7425	0.134312
57.7739	0.122213
57.8053	0.110004
57.8367	0.0976992
57.8681	0.0853098
57.8996	0.0728483
57.931	0.0603271
57.9624	0.0477587
57.9938	0.0351555
58.0252	0.0225299
58.0566	0.00989461
58.088	-0.00273803
58.1195	-0.0153555
58.1509	-0.0279454
58.1823	-0.0404952
58.2137	-0.0529927
58.2451	-0.0654255
58.2765	-0.0777814
58.308	-0.0900483
58.3394	-0.102214
58.3708	-0.114267
58.4022	-0.126195
58.4336	-0.137987
58.465	-0.14963
58.4965	-0.161115
58.5279	-0.172429
58.5593	-0.183561
58.5907	-0.194501
58.6221	-0.205238
58.6535	-0.215762
58.685	-0.226062
58.7164	-0.236129
58.7478	-0.245952
58.7792	-0.255523
58.8106	-0.264832
58.842	-0.273871
58.8734	-0.282629
58.9049	-0.2911
58.9363	-0.299275
58.9677	-0.307146
58.9991	-0.314706
59.0305	-0.321948
59.0619	-0.328864
59.0934	-0.335449
59.1248	-0.341696
59.1562	-0.347599
59.1876	-0.353153
59.219	-0.358352
59.2504	-0.363192
59.2819	-0.367669
59.3133	-0.371778
59.3447	-0.375516
59.3761	-0.378879
59.4075	-0.381865
59.4389	-0.38447
59.4703	-0.386693
59.5018	-0.388531
59.5332	-0.389984
59.5646	-0.391051
59.596	-0.391729
59.6274	-0.392021
59.6588	-0.391924
59.6903	-0.391441
59.7217	-0.390571
59.7531	-0.389316
59.7845	-0.387678
59.8159	-0.385659
59.8473	-0.38326
59.8788	-0.380486
59.9102	-0.377338
59.9416	-0.37382
59.973	-0.369937
60.0044	-0.365692
60.0358	-0.361089
60.0673	-0.356135
60.0987	-0.350834
60.1301	-0.345191
60.1615	-0.339213
60.1929	-0.332905
60.2243	-0.326275
60.2557	-0.319329
60.2872	-0.312075
60.3186	-0.304519
60.35	-0.29667
60.3814	-0.288536
60.4128	-0.280124
60.4442	-0.271445
60.4757	-0.262505
60.5071	-0.253315
60.5385	-0.243884
60.5699	-0.234221
60.6013	-0.224336
60.6327	-0.21424
60.6642	-0.203941
60.6956	-0.193452
60.727	-0.182781
60.7584	-0.171941
60.7898	-0.160941
60.8212	-0.149793
60.8526	-0.138509
60.8841	-0.127098
60.9155	-0.115573
60.9469	-0.103946
60.9783	-0.0922269
61.0097	-0.0804285
61.0411	-0.0685622
61.0726	-0.0566399
61.104	-0.0446735
61.1354	-0.0326747
61.1668	-0.0206554
61.1982	-0.00862758
61.2296	0.0033969
61.2611	0.0154062
61.2925	0.0273884
61.3239	0.0393317
61.3553	0.0512244
61.3867	0.0630548
61.4181	0.0748112
61.4496	0.0864821
61.481	0.0980561
61.5124	0.109522
61.5438	0.120868
61.5752	0.132083
61.6066	0.143158
61.638	0.154079
61.6695	0.164838
61.7009	0.175423
61.7323	0.185825
61.7637	0.196032
61.7951	0.206036
61.8265	0.215827
61.858	0.225394
61.8894	0.23473
61.9208	0.243824
61.9522	0.252669
61.9836	0.261255
62.015	0.269575
62.0465	0.27762
62.0779	0.285383
62.1093	0.292856
62.1407	0.300033
62.1721	0.306906
62.2035	0.313469
62.235	0.319716
62.2664	0.325641
62.2978	0.331239
62.3292	0.336503
62.3606	0.34143
62.392	0.346015
62.4234	0.350254
62.4549	0.354142
62.4863	0.357677
62.5177	0.360854
62.5491	0.363673
62.5805	0.366129
62.6119	0.368221
62.6434	0.369947
62.6748	0.371306
62.7062	0.372296
62.7376	0.372918
62.769	0.373171
62.8004	0.373055
62.8319	0.372571
